key,caption,image_path,label
2299,2023年4月14日国台办发言人朱凤莲答记者问,train/img/1720.jpg,0
3151,今天25日下午举行的上海市疫情防控新闻发布会通报25日0至17时上海市新增社会面3例本土无症状感染者,train/img/2572.jpg,0
655,我为唐山女孩发声唐山女孩被暴力围殴是所有人的噩梦唐山女孩 我希望那些人能得到严惩 ,train/img/76.jpg,1
3585,英国天空新闻网刚刚消息称在返回佛罗里达州棕榈滩后,train/img/3006.jpg,0
2041,5日政府工作报告提请十三届全国人大五次会议审议,train/img/1462.jpg,0
1058,门焊死了 怎么逃政府介入调查吉祥苑小区火灾事件新疆一高层住宅楼火灾致10人死亡 ,train/img/479.jpg,1
2344,记者从山西省卫生健康委了解到8月17日以来,train/img/1765.jpg,0
7259,伊宁市新增72例无症状感染者8月9日0至24时新疆维吾尔自治区无新增确诊病例,val/img/274.jpg,0
248,当地时间9月13日，俄罗斯总统普京与朝鲜最高领导人金正恩的会谈结束，全程持续超过1小时。此外，俄罗斯总统新闻秘书佩斯科夫称，普京与金正恩不计划签署会谈成果文件。普京与金正恩13日在俄远东地区阿穆尔州的,test/img/977.jpg,0
163,还有人信吗？,test/img/892.jpg,1
2039,青岛新增3例本土确诊4例无症状2022年7月3日0时至24时山东全省报告新增本土确诊病例3例,train/img/1460.jpg,0
3704,网传射洪夜宵店打人事件系摆拍 据四川省射洪市公安局官方微信消息6月12日,train/img/3125.jpg,0
927,敢问路在何方呼和浩特跳楼 ,train/img/348.jpg,1
2255,当地时间7月1日在匈牙利布达佩斯举行的2022年世界游泳锦标赛跳水项目混双10米台决赛中,train/img/1676.jpg,0
100,苏炳天登陆的威力真不小啊！,test/img/829.jpg,1
998,烈士子女高考加20分引起了部分家长不满看到这个消息我沉默了许久 ,train/img/419.jpg,1
678,呼和浩特疫情呼和浩特跳楼呼和浩特疫情防控 此刻彻底心碎 ,train/img/99.jpg,1
223,柬埔寨首相洪玛奈9月14日下午前往天安门广场，向人民英雄纪念碑敬献花圈。   ,test/img/952.jpg,0
1189,分享图片 ,train/img/610.jpg,1
2165,20余省份公务员省考 9日全国20余省份将举行2022年公务员招录的笔试,train/img/1586.jpg,0
908,韩国计划将汉字申遗被联合国警告再将他国文化申遗将取消申遗资格 微博公开课 ,train/img/329.jpg,1
1046,长沙涉外经济学院 ,train/img/467.jpg,1
854,哈哈心鲜花赞耶 ,train/img/275.jpg,1
2366,乌克兰外长库列巴8日表示乌克兰不会接受成为欧盟候选国的任何替代方案,train/img/1787.jpg,0
1657,三班长说劳荣枝的死刑复核下来了通知家属在4月12日前见面了估计离南昌中院执行死刑的时间不远了大概率劳荣枝是被直接判了没有经过原审中级法院而判,train/img/1078.jpg,1
7243,今晚银河系中心超大质量黑洞首张照片公布,val/img/258.jpg,0
3357,疫情期间外出采购需做何准备,train/img/2778.jpg,0
2622,据侵华日军南京大屠杀遇难同胞纪念馆消息6月30日凌晨侵华日军慰安妇制度受害者雷金二在湖南逝世,train/img/2043.jpg,0
2752,2022年6月25日024时上海无新增本土新冠肺炎确诊病例和无症状感染者,train/img/2173.jpg,0
731,曲阜这是要封城还是只是交通管制希望没事平安渡过曲阜,train/img/152.jpg,1
2282,今天中午吃什么你今天吃了什么馅的粽子甜粽 咸粽 评论区晒粽子大赛开始 ,train/img/1703.jpg,0
3467,外交部说台湾问题事关中日关系政治基础 中国外交部发言人汪文斌8月18日主持例行记者会中方不接受所谓日本专属经济区的说法 有记者问据媒体报道,train/img/2888.jpg,0
1270,郑州疫情这细思极恐 ,train/img/691.jpg,1
7304,今天的国宝睡前故事来自湖南省博物馆藏品唐代贴花玻璃杯,val/img/319.jpg,0
3835,2023年4月4日安徽省合肥市中级人民法院公开宣判国家烟草专卖局原党组成员中央纪委原派驻国家烟草专卖局纪检组组长潘家华受贿一案,train/img/3256.jpg,0
2204,今天外交部发言人毛宁表示我们对坂本龙一先生去世表示哀悼,train/img/1625.jpg,0
3524,5月15日0时至24时北京新增39例本土确诊病例含1例5月7日1例5月9日1例5月12日2例5月13日诊断的无症状感染者转确诊病例和15例无症状感染者,train/img/2945.jpg,0
96,求求了，放过泉州吧。台风杜苏芮,test/img/825.jpg,1
1576,男孩挖内脏女孩培养做真的完犊子 ,train/img/997.jpg,1
7189,河北新增本土无症状356例2022年3月20日024时河北省新增本土新型冠状病毒肺炎确诊病例51例廊坊市48例唐山市2例沧州市1例,val/img/204.jpg,0
1354,当38岁的寒门硕士在送外卖26岁的女孩已经当上副县长做人的差距到底在哪里网传湖南省常德市临澧县一副县长邓蕴琳突然火了是因为这个简历让人惊叹16,train/img/775.jpg,1
1268,分享图片 ,train/img/689.jpg,1
346,中国地震台网正式测定：9月9日6时10分在摩洛哥发生6.9级地震，震源深度10千米。   ,test/img/1075.jpg,0
3666,iPanda熊猫频道 ,train/img/3087.jpg,0
2751,据朝阳区新型冠状病毒肺炎疫情防控工作领导小组办公室经疾控部门研判,train/img/2172.jpg,0
843,贵阳花果园X区八栋火灾消防通道被焊死一个可爱的花季少女就这样没了 ,train/img/264.jpg,1
3073,2022年女排亚洲杯半决赛中国女排32击败泰国女排,train/img/2494.jpg,0
920,3.17复盘还是先看指数昨日再次回踩30线需要一根大阳线改变预期1. 一带一路 中油资本 低吸做T北方国际 作为观察标2. 芯片晶方科技 需要转强才能,train/img/341.jpg,1
2933,十二年前一场地震让这片土地遭受重创十二年后时光抚慰伤痛这里已然重获新生生命不息希望不止,train/img/2354.jpg,0
333,今日教师节，道一声老师好，早安。   ,test/img/1062.jpg,0
1181,警察非法殴打我父亲致他死亡jc处理案件第一件事就是要求受害者删博不然就是传播谣言doge ,train/img/602.jpg,1
733,为什么鲁迅的文章逐渐从教科书里剔除了 思考 ,train/img/154.jpg,1
7344,4月17日024时吉林省新增新冠肺炎本地确诊病例166例轻型163例普通型3例,val/img/359.jpg,0
7216, 近年来英国警方频频利用截停搜身权对儿童进行脱衣搜身,val/img/231.jpg,0
7308,国务院联防联控机制于7月8日下午3时召开新闻发布会国家卫生健康委新闻发言人宣传司副司长米锋会上表示当前,val/img/323.jpg,0
2191,3比0横扫日本队中国男排时隔10年重获亚洲冠军,train/img/1612.jpg,0
3583,6月16日0时至24时北京新增11例本土确诊病例含1例无症状感染者转确诊病例和11例无症状感染者,train/img/3004.jpg,0
2617,今天江苏省徐州市中级人民法院一审公开宣判被告人董志民虐待非法拘禁案,train/img/2038.jpg,0
2069,神舟十四号任务北京航天飞行控制中心的北京明白还是高健,train/img/1490.jpg,0
334,据摩洛哥当地媒体援引摩内政部消息报道，截至当地时间9月9日22时，摩洛哥地震死亡人数已升至2012人，受伤人数达到2059人，其中1404人伤势严重。据美国地质调查局地震信息网消息，此次地震发生于摩洛,test/img/1063.jpg,0
2911,北京市疫情防控新闻发布会通报4月3日16时至4日16时北京市新增本土新冠肺炎病毒感染者10例,train/img/2332.jpg,0
1033,呼和浩特疫情防控 ,train/img/454.jpg,1
73,民政局直播新人领证仅12对登记 四川绵阳，民政局直播记录七夕节新人领证，结果仅12对登记，吃瓜的同时网友议论纷纷。有的说七夕本意并非七夕节日；有的锐评“...,test/img/802.jpg,1
7002,辰语安徽宿松 女孩 孩子是父母的心头肉汪月赤裸的身体全身伤痕的躺在河边她临终前还喊着妈妈来救我为什么不给立案又凭什么不给立案到底是,val/img/17.jpg,1
1575,唐山被打女孩现状唐山被打女孩死亡唐山被打女子去世 ,train/img/996.jpg,1
1841,就是说今天的噩梦素材从下沙连环杀人案开始苦涩 ,train/img/1262.jpg,1
1773,房子开裂 ,train/img/1194.jpg,1
2401,记者从5月4日举行的上海市新冠肺炎疫情防控新闻发布会上获悉依据阶段性筛查结果,train/img/1822.jpg,0
1240,落泪了 ,train/img/661.jpg,1
2729,1193万考生今天高考旗开得胜日,train/img/2150.jpg,0
2934,据美国政治新闻网欧洲版报道欧洲理事会主席米歇尔当地时间11日表示,train/img/2355.jpg,0
1499,地震跳伞 ,train/img/920.jpg,1
3837,据英国天空新闻网报道当地时间7日,train/img/3258.jpg,0
1619,疫情 贵州疫情 请大家看看我贵州贵阳的北京师范大学贵安新区附属学校贵阳现在的学校都被封校了学校内部领导高价售卖社会爱心人士捐赠的物资不买就,train/img/1040.jpg,1
1392,凤凰网的消息说辉瑞的上海营销负责人陈可杰近期死于新冠这事应该是真的辉瑞压着不让中国人知道但这事还是传的沸沸扬扬这也太不可思议了辉瑞不是有,train/img/813.jpg,1
356,情况通报      近日，一则“洱源法院警车肇事”的信息引发网络关注，我院高度重视，迅速开展核实调查，现将有关情况通报如下：      2023年8月31日下午，我院司法警察李某樑等三人前往洱源县拘留,test/img/1085.jpg,0
7197,1945年8月15日日本天皇裕仁发布终战诏书,val/img/212.jpg,0
7146,法新社刚刚消息空中客车CEO北京时间周四表示,val/img/161.jpg,0
2033,7月8日外交部发言人赵立坚主持例行记者会,train/img/1454.jpg,0
3687,5月12日024时辽宁省无新增新冠肺炎确诊病例,train/img/3108.jpg,0
1419,这是.上海将从明年一月底开始允许单亲妈妈申请生育金和育儿补贴全面开启鼓励非婚生育和单亲妈妈模式上海计生部门领导表示未来.上海将和西方,train/img/840.jpg,1
3057, 据央广网报道近日,train/img/2478.jpg,0
1371,合法购买上牌的车不给你开这种骚操作也不是第一次见广州的电动车乱象确实该治治但提出一禁了之的人大概率平时不需要用到两轮电动车谋生属于那种坐在办公室,train/img/792.jpg,1
2627,据朝中社14日报道朝鲜13日成功试射使用固体燃料的弹道导弹,train/img/2048.jpg,0
1652,疫情 ,train/img/1073.jpg,1
115,广东佛山一只保安殴打一名女生，不管发生什么事情也不能对一个柔弱的女生下狠手啊？就是不知道这个保安会受到什么样的处罚？越是底层人越是互相伤害，所以千万不...,test/img/844.jpg,1
2603,2021年7月12日位于江苏省苏州市吴江区松陵街道油车路188号的苏州市四季开源餐饮管理服务有限公司辅房发生坍塌事故,train/img/2024.jpg,0
7159,4月7日中国海警局举行海上执法专题访谈,val/img/174.jpg,0
672,新疆疫情方仓变鸡棚真不要脸快告诉我地址联系方式 ,train/img/93.jpg,1
2915,据腾讯微信团队 现在微信微信支付相关功能已恢复 ,train/img/2336.jpg,0
217,据路透社14日报道，一名要求匿名的美财政部高级官员向该媒体表示，拜登政府将于当地时间周四对五家土耳其公司和一名土耳其国民实施制裁，指认他们帮助俄罗斯逃避制裁并支持莫斯科对乌克兰特别军  ,test/img/946.jpg,0
1831,劳荣枝死刑复核下来了不管真假我都相信这是真的系列杀人抢劫的团伙成员无论如何都不该活着何况案发后不自首不检举明显的犯罪主观故意另外,train/img/1252.jpg,1
2443,据平安北京5月28日,train/img/1864.jpg,0
3695,当地时间8月5日下午国务委员兼外长王毅在金边出席东亚合作系列外长会后,train/img/3116.jpg,0
2641,今天我国在酒泉卫星发射中心用长征四号丙运载火箭,train/img/2062.jpg,0
7170,中国地震台网正式测定04月02日05时54分在四川凉山州会东县北纬26.83度,val/img/185.jpg,0
7153,5月3日024时31个省自治区直辖市和新疆生产建设兵团报告新增确诊病例362例,val/img/168.jpg,0
633,啊 我妈可真潮并不简单 ,train/img/54.jpg,1
183,丢脸。,test/img/912.jpg,1
3706,5月12日024时上海新增本土新冠肺炎确诊病例227例和无症状感染者1869例,train/img/3127.jpg,0
2350,经中央军委主席习近平批准中央军委日前印发军士暂行条例义务兵暂行条例以及军士职业发展管理暂行规定士兵退役工作暂行规定关于士兵制度改革转换过渡有关问题的通知等配套法规,train/img/1771.jpg,0
2022,当地时间4月11日下午马克龙在访问荷兰期间发表讲话,train/img/1443.jpg,0
2156,唐山要求彻底铲除黑恶势力毒瘤据唐山市委机关报唐山劳动日报消息6月10日晚,train/img/1577.jpg,0
3777,当地时间4月7日乍得政府表示,train/img/3198.jpg,0
3489,今天上海市第一中级人民法院对上海市人民检察院第一分院指控被告单位明天控股有限公司以下简称明天控股被告人肖建华犯非法吸收公众存款罪背信运用受托财产罪违法运用资金罪单位行贿罪一案依法进行公开宣判,train/img/2910.jpg,0
3739,重庆涪陵区南川区4起山火无人员伤亡8月17日18日重庆涪陵区和南川区相继突发山火,train/img/3160.jpg,0
2716,开栏的话党的十八大以来习近平总书记同各条战线的干部群众广泛深入交流,train/img/2137.jpg,0
1751,无限神机哎资本 ,train/img/1172.jpg,1
1121,现在很多人都想买辉瑞治新冠药但目前好象只有北京买得到并且可以用医保买个人负担二百多但是据悉辉瑞特效药辉瑞上海营销部负责人陈可杰因感染新,train/img/542.jpg,1
300,今日凌晨2时左右，浙江温州市永嘉县瓯北镇某鞋厂发生火灾， 现场火光冲天，浓烟滚滚。事故发生后，十几辆消防车到达现场进行扑救。记者从永嘉方面获悉，目前火已被扑灭，该事故暂未造成人员伤亡。   ,test/img/1029.jpg,0
